Load of resource;Memory;Total proc. power;Tester
8,0000;8589934592,0000;0,0000;1300,0000
8,0000;8589934592,0000;0,0000;1300,0000
8,0000;8589934592,0000;0,0000;1300,0000
8,0000;8589934592,0000;0,0000;1300,0000
8,0000;8589934592,0000;0,0000;1300,0000
8,0000;8589934592,0000;0,0000;1300,0000
8,0000;8589934592,0000;0,0000;1300,0000
8,0000;8589934592,0000;0,0000;1300,0000
8,0000;8589934592,0000;0,0000;1300,0000
8,0000;8589934592,0000;0,0000;1300,0000
8,0000;8589934592,0000;0,0000;1300,0000
8,0000;8589934592,0000;0,0000;1333,3333
8,0000;8589934592,0000;0,0000;1333,3333
8,0000;8589934592,0000;0,0000;1333,3333
8,0000;8589934592,0000;0,0000;1333,3333
8,0000;8589934592,0000;0,0000;1366,6667
8,0000;8589934592,0000;0,0000;1366,6667
8,0000;8589934592,0000;0,0000;1366,6667
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1533,3333
8,0000;8589934592,0000;0,0000;1533,3333
8,0000;8589934592,0000;0,0000;1533,3333
8,0000;8589934592,0000;0,0000;1533,3333
8,0000;8589934592,0000;0,0000;1533,3333
8,0000;8589934592,0000;0,0000;1533,3333
8,0000;8589934592,0000;0,0000;1533,3333
8,0000;8589934592,0000;0,0000;1533,3333
8,0000;8589934592,0000;0,0000;1533,3333
8,0000;8589934592,0000;0,0000;1533,3333
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1366,6667
8,0000;8589934592,0000;0,0000;1366,6667
8,0000;8589934592,0000;0,0000;1366,6667
8,0000;8589934592,0000;0,0000;1366,6667
8,0000;8589934592,0000;0,0000;1366,6667
8,0000;8589934592,0000;0,0000;1366,6667
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1366,6667
8,0000;8589934592,0000;0,0000;1333,3333
8,0000;8589934592,0000;0,0000;1333,3333
8,0000;8589934592,0000;0,0000;1333,3333
8,0000;8589934592,0000;0,0000;1333,3333
8,0000;8589934592,0000;0,0000;1333,3333
8,0000;8589934592,0000;0,0000;1366,6667
8,0000;8589934592,0000;0,0000;1366,6667
8,0000;8589934592,0000;0,0000;1366,6667
8,0000;8589934592,0000;0,0000;1366,6667
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1400,0000
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1433,3333
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1466,6667
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1533,3333
8,0000;8589934592,0000;0,0000;1533,3333
8,0000;8589934592,0000;0,0000;1566,6667
8,0000;8589934592,0000;0,0000;1566,6667
8,0000;8589934592,0000;0,0000;1566,6667
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1500,0000
8,0000;8589934592,0000;0,0000;1533,3333
8,0000;8589934592,0000;0,0000;1533,3333
8,0000;8589934592,0000;0,0000;1566,6667
8,0000;8589934592,0000;0,0000;1566,6667
8,0000;8589934592,0000;0,0000;1600,0000
8,0000;8589934592,0000;0,0000;1600,0000
8,0000;8589934592,0000;0,0000;1633,3333
8,0000;8589934592,0000;0,0000;1633,3333
8,0000;8589934592,0000;0,0000;1633,3333
8,0000;8589934592,0000;0,0000;1633,3333
8,0000;8589934592,0000;0,0000;1633,3333
8,0000;8589934592,0000;0,0000;1633,3333
8,0000;8589934592,0000;0,0000;1633,3333
8,0000;8589934592,0000;0,0000;1633,3333
8,0000;8589934592,0000;0,0000;1633,3333
8,0000;8589934592,0000;0,0000;1666,6667
8,0000;8589934592,0000;0,0000;1666,6667
8,0000;8589934592,0000;0,0000;1666,6667
8,0000;8589934592,0000;0,0000;1700,0000
8,0000;8589934592,0000;0,0000;1700,0000
12,0000;12884901888,0000;0,0000;1733,3333
12,0000;12884901888,0000;0,0000;1733,3333
16,0000;17179869184,0000;0,0000;1766,6667
20,0000;21474836480,0000;0,0001;1800,0000
20,0000;21474836480,0000;0,0001;1800,0000
20,0000;21474836480,0000;0,0001;1800,0000
20,0000;21474836480,0000;0,0001;1800,0000
24,0000;25769803776,0000;0,0001;1833,3333
24,0000;25769803776,0000;0,0001;1833,3333
24,0000;25769803776,0000;0,0001;1833,3333
24,0000;25769803776,0000;0,0001;1833,3333
28,0000;30064771072,0000;0,0001;1866,6667
28,0000;30064771072,0000;0,0001;1866,6667
32,0000;34359738368,0000;0,0001;1900,0000
32,0000;34359738368,0000;0,0001;1900,0000
32,0000;34359738368,0000;0,0001;1900,0000
32,0000;34359738368,0000;0,0001;1833,3333
32,0000;34359738368,0000;0,0001;1833,3333
32,0000;34359738368,0000;0,0001;1833,3333
32,0000;34359738368,0000;0,0001;1833,3333
32,0000;34359738368,0000;0,0001;1833,3333
32,0000;34359738368,0000;0,0001;1833,3333
32,0000;34359738368,0000;0,0001;1833,3333
32,0000;34359738368,0000;0,0001;1833,3333
32,0000;34359738368,0000;0,0001;1866,6667
32,0000;34359738368,0000;0,0001;1866,6667
32,0000;34359738368,0000;0,0001;1866,6667
32,0000;34359738368,0000;0,0001;1900,0000
32,0000;34359738368,0000;0,0001;1900,0000
32,0000;34359738368,0000;0,0001;1900,0000
36,0000;38654705664,0000;0,0001;1933,3333
36,0000;38654705664,0000;0,0001;1933,3333
36,0000;38654705664,0000;0,0001;1933,3333
40,0000;42949672960,0000;0,0001;1966,6667
40,0000;42949672960,0000;0,0001;1966,6667
40,0000;42949672960,0000;0,0001;1966,6667
44,0000;47244640256,0000;0,0001;2000,0000
44,0000;47244640256,0000;0,0001;2000,0000
44,0000;47244640256,0000;0,0001;2000,0000
44,0000;47244640256,0000;0,0001;2000,0000
44,0000;47244640256,0000;0,0001;2000,0000
44,0000;47244640256,0000;0,0001;2000,0000
44,0000;47244640256,0000;0,0001;2000,0000
44,0000;47244640256,0000;0,0001;2000,0000
48,0000;51539607552,0000;0,0001;2033,3333
48,0000;51539607552,0000;0,0001;2033,3333
52,0000;55834574848,0000;0,0001;2066,6667
52,0000;55834574848,0000;0,0001;2066,6667
56,0000;60129542144,0000;0,0001;2100,0000
56,0000;60129542144,0000;0,0001;2100,0000
56,0000;60129542144,0000;0,0001;2066,6667
56,0000;60129542144,0000;0,0001;2066,6667
56,0000;60129542144,0000;0,0001;2066,6667
56,0000;60129542144,0000;0,0001;2066,6667
56,0000;60129542144,0000;0,0001;2066,6667
56,0000;60129542144,0000;0,0001;2066,6667
56,0000;60129542144,0000;0,0001;2066,6667
56,0000;60129542144,0000;0,0001;2066,6667
56,0000;60129542144,0000;0,0001;2100,0000
56,0000;60129542144,0000;0,0001;2100,0000
60,0000;64424509440,0000;0,0002;2133,3333
60,0000;64424509440,0000;0,0002;2133,3333
64,0000;68719476736,0000;0,0002;2166,6667
64,0000;68719476736,0000;0,0002;2166,6667
68,0000;73014444032,0000;0,0002;2200,0000
68,0000;73014444032,0000;0,0002;2166,6667
68,0000;73014444032,0000;0,0002;2166,6667
68,0000;73014444032,0000;0,0002;2166,6667
68,0000;73014444032,0000;0,0002;2166,6667
68,0000;73014444032,0000;0,0002;2166,6667
68,0000;73014444032,0000;0,0002;2166,6667
68,0000;73014444032,0000;0,0002;2166,6667
68,0000;73014444032,0000;0,0002;2166,6667
68,0000;73014444032,0000;0,0002;2166,6667
68,0000;73014444032,0000;0,0002;2100,0000
68,0000;73014444032,0000;0,0002;2100,0000
68,0000;73014444032,0000;0,0002;2100,0000
68,0000;73014444032,0000;0,0002;2066,6667
68,0000;73014444032,0000;0,0002;2066,6667
68,0000;73014444032,0000;0,0002;2066,6667
68,0000;73014444032,0000;0,0002;2066,6667
68,0000;73014444032,0000;0,0002;2066,6667
68,0000;73014444032,0000;0,0002;2066,6667
68,0000;73014444032,0000;0,0002;2066,6667
68,0000;73014444032,0000;0,0002;2066,6667
68,0000;73014444032,0000;0,0002;2066,6667
68,0000;73014444032,0000;0,0002;2066,6667
64,0000;68719476736,0000;0,0002;2033,3333
64,0000;68719476736,0000;0,0002;2033,3333
60,0000;64424509440,0000;0,0002;2000,0000
60,0000;64424509440,0000;0,0002;2000,0000
56,0000;60129542144,0000;0,0001;1966,6667
52,0000;55834574848,0000;0,0001;1933,3333
52,0000;55834574848,0000;0,0001;1933,3333
52,0000;55834574848,0000;0,0001;1933,3333
52,0000;55834574848,0000;0,0001;1933,3333
52,0000;55834574848,0000;0,0001;1933,3333
52,0000;55834574848,0000;0,0001;1933,3333
52,0000;55834574848,0000;0,0001;1933,3333
52,0000;55834574848,0000;0,0001;1966,6667
52,0000;55834574848,0000;0,0001;1966,6667
52,0000;55834574848,0000;0,0001;2000,0000
52,0000;55834574848,0000;0,0001;1966,6667
52,0000;55834574848,0000;0,0001;1966,6667
52,0000;55834574848,0000;0,0001;1966,6667
52,0000;55834574848,0000;0,0001;1966,6667
52,0000;55834574848,0000;0,0001;1966,6667
52,0000;55834574848,0000;0,0001;1966,6667
52,0000;55834574848,0000;0,0001;1966,6667
52,0000;55834574848,0000;0,0001;1966,6667
48,0000;51539607552,0000;0,0001;1933,3333
36,0000;38654705664,0000;0,0001;1833,3333
36,0000;38654705664,0000;0,0001;1833,3333
36,0000;38654705664,0000;0,0001;1833,3333
36,0000;38654705664,0000;0,0001;1833,3333
36,0000;38654705664,0000;0,0001;1833,3333
36,0000;38654705664,0000;0,0001;1833,3333
36,0000;38654705664,0000;0,0001;1833,3333
36,0000;38654705664,0000;0,0001;1833,3333
36,0000;38654705664,0000;0,0001;1833,3333
36,0000;38654705664,0000;0,0001;1833,3333
36,0000;38654705664,0000;0,0001;1800,0000
36,0000;38654705664,0000;0,0001;1800,0000
36,0000;38654705664,0000;0,0001;1800,0000
36,0000;38654705664,0000;0,0001;1800,0000
32,0000;34359738368,0000;0,0001;1766,6667
32,0000;34359738368,0000;0,0001;1766,6667
32,0000;34359738368,0000;0,0001;1766,6667
32,0000;34359738368,0000;0,0001;1766,6667
32,0000;34359738368,0000;0,0001;1766,6667
32,0000;34359738368,0000;0,0001;1766,6667
28,0000;30064771072,0000;0,0001;1733,3333
28,0000;30064771072,0000;0,0001;1733,3333
28,0000;30064771072,0000;0,0001;1733,3333
28,0000;30064771072,0000;0,0001;1733,3333
28,0000;30064771072,0000;0,0001;1766,6667
28,0000;30064771072,0000;0,0001;1766,6667
28,0000;30064771072,0000;0,0001;1766,6667
28,0000;30064771072,0000;0,0001;1766,6667
28,0000;30064771072,0000;0,0001;1800,0000
28,0000;30064771072,0000;0,0001;1800,0000
28,0000;30064771072,0000;0,0001;1800,0000
28,0000;30064771072,0000;0,0001;1833,3333
28,0000;30064771072,0000;0,0001;1833,3333
28,0000;30064771072,0000;0,0001;1866,6667
28,0000;30064771072,0000;0,0001;1866,6667
32,0000;34359738368,0000;0,0001;1900,0000
36,0000;38654705664,0000;0,0001;1933,3333
36,0000;38654705664,0000;0,0001;1933,3333
36,0000;38654705664,0000;0,0001;1933,3333
36,0000;38654705664,0000;0,0001;1933,3333
40,0000;42949672960,0000;0,0001;1966,6667
40,0000;42949672960,0000;0,0001;1966,6667
40,0000;42949672960,0000;0,0001;1966,6667
40,0000;42949672960,0000;0,0001;1966,6667
40,0000;42949672960,0000;0,0001;1966,6667
40,0000;42949672960,0000;0,0001;1966,6667
40,0000;42949672960,0000;0,0001;1966,6667
40,0000;42949672960,0000;0,0001;1966,6667
40,0000;42949672960,0000;0,0001;1966,6667
40,0000;42949672960,0000;0,0001;1933,3333
40,0000;42949672960,0000;0,0001;1933,3333
40,0000;42949672960,0000;0,0001;1933,3333
40,0000;42949672960,0000;0,0001;1933,3333
40,0000;42949672960,0000;0,0001;1900,0000
40,0000;42949672960,0000;0,0001;1900,0000
40,0000;42949672960,0000;0,0001;1900,0000
40,0000;42949672960,0000;0,0001;1900,0000
40,0000;42949672960,0000;0,0001;1900,0000
40,0000;42949672960,0000;0,0001;1900,0000
40,0000;42949672960,0000;0,0001;1900,0000
40,0000;42949672960,0000;0,0001;1900,0000
40,0000;42949672960,0000;0,0001;1900,0000
40,0000;42949672960,0000;0,0001;1900,0000
40,0000;42949672960,0000;0,0001;1933,3333
40,0000;42949672960,0000;0,0001;1933,3333
40,0000;42949672960,0000;0,0001;1933,3333
40,0000;42949672960,0000;0,0001;1933,3333
40,0000;42949672960,0000;0,0001;1933,3333
40,0000;42949672960,0000;0,0001;1966,6667
40,0000;42949672960,0000;0,0001;1966,6667
40,0000;42949672960,0000;0,0001;1966,6667
40,0000;42949672960,0000;0,0001;1966,6667
44,0000;47244640256,0000;0,0001;2000,0000
44,0000;47244640256,0000;0,0001;2000,0000
44,0000;47244640256,0000;0,0001;2000,0000
44,0000;47244640256,0000;0,0001;2000,0000
48,0000;51539607552,0000;0,0001;2033,3333
48,0000;51539607552,0000;0,0001;2033,3333
48,0000;51539607552,0000;0,0001;2033,3333
48,0000;51539607552,0000;0,0001;2033,3333
52,0000;55834574848,0000;0,0001;2066,6667
52,0000;55834574848,0000;0,0001;2066,6667
52,0000;55834574848,0000;0,0001;2066,6667
52,0000;55834574848,0000;0,0001;2066,6667
52,0000;55834574848,0000;0,0001;2066,6667
56,0000;60129542144,0000;0,0001;2100,0000
56,0000;60129542144,0000;0,0001;2100,0000
56,0000;60129542144,0000;0,0001;2100,0000
56,0000;60129542144,0000;0,0001;2100,0000
56,0000;60129542144,0000;0,0001;2100,0000
60,0000;64424509440,0000;0,0002;2133,3333
60,0000;64424509440,0000;0,0002;2133,3333
60,0000;64424509440,0000;0,0002;2133,3333
60,0000;64424509440,0000;0,0002;2133,3333
60,0000;64424509440,0000;0,0002;2133,3333
64,0000;68719476736,0000;0,0002;2166,6667
64,0000;68719476736,0000;0,0002;2166,6667
64,0000;68719476736,0000;0,0002;2166,6667
64,0000;68719476736,0000;0,0002;2166,6667
64,0000;68719476736,0000;0,0002;2166,6667
68,0000;73014444032,0000;0,0002;2200,0000
68,0000;73014444032,0000;0,0002;2200,0000
68,0000;73014444032,0000;0,0002;2200,0000
68,0000;73014444032,0000;0,0002;2200,0000
68,0000;73014444032,0000;0,0002;2200,0000
72,0000;77309411328,0000;0,0002;2233,3333
72,0000;77309411328,0000;0,0002;2233,3333
72,0000;77309411328,0000;0,0002;2233,3333
76,0000;81604378624,0000;0,0002;2266,6667
76,0000;81604378624,0000;0,0002;2266,6667
76,0000;81604378624,0000;0,0002;2266,6667
76,0000;81604378624,0000;0,0002;2266,6667
76,0000;81604378624,0000;0,0002;2266,6667
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
80,0000;85899345920,0000;0,0002;2300,0000
84,0000;90194313216,0000;0,0002;2333,3333
84,0000;90194313216,0000;0,0002;2333,3333
84,0000;90194313216,0000;0,0002;2333,3333
84,0000;90194313216,0000;0,0002;2333,3333
84,0000;90194313216,0000;0,0002;2333,3333
88,0000;94489280512,0000;0,0002;2366,6667
88,0000;94489280512,0000;0,0002;2366,6667
88,0000;94489280512,0000;0,0002;2366,6667
88,0000;94489280512,0000;0,0002;2366,6667
92,0000;98784247808,0000;0,0002;2400,0000
92,0000;98784247808,0000;0,0002;2400,0000
92,0000;98784247808,0000;0,0002;2400,0000
96,0000;103079215104,0000;0,0002;2433,3333
96,0000;103079215104,0000;0,0002;2433,3333
96,0000;103079215104,0000;0,0002;2433,3333
96,0000;103079215104,0000;0,0002;2366,6667
96,0000;103079215104,0000;0,0002;2366,6667
96,0000;103079215104,0000;0,0002;2366,6667
96,0000;103079215104,0000;0,0002;2366,6667
96,0000;103079215104,0000;0,0002;2366,6667
96,0000;103079215104,0000;0,0002;2366,6667
96,0000;103079215104,0000;0,0002;2366,6667
96,0000;103079215104,0000;0,0002;2366,6667
96,0000;103079215104,0000;0,0002;2366,6667
92,0000;98784247808,0000;0,0002;2333,3333
88,0000;94489280512,0000;0,0002;2300,0000
84,0000;90194313216,0000;0,0002;2266,6667
84,0000;90194313216,0000;0,0002;2266,6667
84,0000;90194313216,0000;0,0002;2266,6667
84,0000;90194313216,0000;0,0002;2266,6667
84,0000;90194313216,0000;0,0002;2266,6667
84,0000;90194313216,0000;0,0002;2300,0000
